"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3281","Museveni can you respect time #UGDebate16",FALSE,0,NA,2016-02-13 20:48:05,FALSE,NA,"698609610643656705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeroOuteke",0,FALSE,FALSE,NA,NA
"3282","Oil money to be used for innovation and infrastructure... No one more accountable - Museveni #UGDebate16",FALSE,0,NA,2016-02-13 20:48:05,FALSE,NA,"698609610018709504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mulongo77",0,FALSE,FALSE,NA,NA
"3283","MUSEVENI : About accountability. ..hhaaa... no one can be more accountable #UGDebate16",FALSE,0,NA,2016-02-13 20:48:05,FALSE,NA,"698609609733468160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UsamahMpindi",0,FALSE,FALSE,NA,NA
"3284","So, our president is indirectly telling us that he brought oil to Uganda. interesting #UgandaDecides #UgDebate16",FALSE,0,NA,2016-02-13 20:48:04,FALSE,NA,"698609608940777472",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","wavahw",1,FALSE,FALSE,NA,NA
"3285",""" And about accountability,... Hhaaaa!"" - Sevo #UGDebate16",FALSE,0,NA,2016-02-13 20:48:04,FALSE,NA,"698609608840114176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prissy_n",0,FALSE,FALSE,NA,NA
"3286","Oil discovered by NRM....reallllllly???!!!  M7 z killing my point of support here.... #UGDebate16",FALSE,0,NA,2016-02-13 20:48:04,FALSE,NA,"698609608517160960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Agie256M",0,FALSE,FALSE,NA,NA
"3287","But I think we need longer campaign periods. And more debates. So eye opening. #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 20:48:04,FALSE,NA,"698609608416501761",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","subtle_royalty",0,FALSE,FALSE,NA,NA
"3288","RT @kikalamu_: The oil was discovered by the NRM! #UGDebate16 

WTF!!! 
Someone come pour water on me Ì†ΩÌπÖÌ†ΩÌπÖÌ†ΩÌπÖ",FALSE,0,NA,2016-02-13 20:48:04,FALSE,NA,"698609608118640641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DCalyne",6,TRUE,FALSE,NA,NA
"3289","Regarding the Oil.......silence....Ugandans want my Oil #UGDebate16",FALSE,0,NA,2016-02-13 20:48:04,FALSE,NA,"698609607644676096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Malinga_",0,FALSE,FALSE,NA,NA
"3290","But M7's ''ahaaaas"" Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç 

Thus guy has no ready answers. #UGDebate16",FALSE,0,NA,2016-02-13 20:48:04,FALSE,NA,"698609607451799556",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","bkyeyune",2,FALSE,FALSE,NA,NA
"3291","RT @OpiyoOloya: #UGDebate16 #UgandaDecides Museveni says the Oil was discovered by the NRM, refused to negotiate with oil companies, Uganda‚Ä¶",FALSE,0,NA,2016-02-13 20:48:04,FALSE,NA,"698609607040753664",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","UgandaTalks",9,TRUE,FALSE,NA,NA
"3292","Retweeted The Observer (@observerug):

Besigye: Oil is certainly a curse in the hands of unaccountable and corrupt regime #UGDebate16",FALSE,0,NA,2016-02-13 20:48:04,FALSE,NA,"698609606709243905",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","achom_lillian",0,FALSE,FALSE,NA,NA
"3293","RT @RosebellK: Great response on oil by Besigye #UGDebate16  https://t.co/Gc0qE1a5hV",FALSE,0,NA,2016-02-13 20:48:04,FALSE,NA,"698609606684209153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","QenanTrejo",2,TRUE,FALSE,NA,NA
"3294","Besigye is just against the current regime..without it he is nowhere,No policy etc #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 20:48:04,FALSE,NA,"698609605082009601",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2hisay_Inno",0,FALSE,FALSE,NA,NA
"3295","RT @KadduAfrika: I think Besigye just came to fight wars with the president. Every question passed to him is answered roughly and directly ‚Ä¶",FALSE,0,NA,2016-02-13 20:48:03,FALSE,NA,"698609603915939840",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","wameyokw",3,TRUE,FALSE,NA,NA
"3296","RT @DailyMonitor: ""Oil is certainly a curse in the hands of a corrupt and an unaccountable regime"" Kizza Besigye #UGDebate16",FALSE,0,NA,2016-02-13 20:48:03,FALSE,NA,"698609603236511744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elizabethphiona",41,TRUE,FALSE,NA,NA
"3297","RT @Kakatshozi: Museveni dipped his kawalata in fortune butto Ì†ΩÌ∏ÇÌ†ΩÌ∏Ç #UGDebate16",FALSE,0,NA,2016-02-13 20:48:03,FALSE,NA,"698609602364047360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AKyamazina",30,TRUE,FALSE,NA,NA
"3298","#UGDebate16 oil is a curse in the hands of unaccountable regime @kizzabesigye1 are u suggesting that oil be a blessing under yo leadership?",FALSE,0,NA,2016-02-13 20:48:03,FALSE,NA,"698609601806274560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BeckyJuna",0,FALSE,FALSE,NA,NA
"3299","RT @observerug: Besigye: Oil is certainly a curse in the hands of unaccountable and corrupt regime #UGDebate16",FALSE,0,NA,2016-02-13 20:48:02,FALSE,NA,"698609600208244736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","achom_lillian",7,TRUE,FALSE,NA,NA
"3300","Now i know why the oil failed. Scientists were negotiating business in oil.Ì†ΩÌ∏¢#UGDebate16",FALSE,0,NA,2016-02-13 20:48:02,FALSE,NA,"698609599809769472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ak_tina",0,FALSE,FALSE,NA,NA
"3301","RT @Jadwong: LIVE: What everyone on twitter is saying about #UGDebate16  https://t.co/JeE1Ta6SiV https://t.co/esDCPr647W",FALSE,0,NA,2016-02-13 20:48:02,FALSE,NA,"698609599470026752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kehmar14",12,TRUE,FALSE,NA,NA
"3302","RT @iamogutudaudi: Someone tell Joel Kibazo to leave the jokes to Mabirizi. #UGDebate16",FALSE,0,NA,2016-02-13 20:48:02,FALSE,NA,"698609599251877889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KasikoJr",6,TRUE,FALSE,NA,NA
"3303","RT @MUDIOSTUGUME: Oil in the hands of a corrupt and unaccountable regime is certainly a curse that c'd create other major problems. @Wabwir‚Ä¶",FALSE,0,NA,2016-02-13 20:48:02,FALSE,NA,"698609598199164928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wabwire1",1,TRUE,FALSE,NA,NA
"3304","RT @bkyeyune: I trained the scientists (Oil Scientists) - M7 Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç

#UGDebate16",FALSE,0,NA,2016-02-13 20:48:02,FALSE,NA,"698609598178136065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KalShalom",9,TRUE,FALSE,NA,NA
"3305","RT @bwesigye: Kibazo, how shameless to say that Besigye is speaking beyond time, when you have been literally allowing the leopard to speee‚Ä¶",FALSE,0,NA,2016-02-13 20:48:02,FALSE,NA,"698609596689207296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","otim16",11,TRUE,FALSE,NA,NA
"3306","RT @Lizabwooli: I dare the moderators to field the climate change qn 2 @KagutaMuseveni !!!Ì†ΩÌπÑNo?? See?! My point exactly! #softballing #UGDeb‚Ä¶",FALSE,0,NA,2016-02-13 20:48:01,FALSE,NA,"698609595917471744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JKyomugisha",2,TRUE,FALSE,NA,NA
"3307","RT @AishaThatGal: Oil was discovered by NRM according to president  Museveni. Ok this is the Point where I go to bed.
Good night fellow Uga‚Ä¶",FALSE,0,NA,2016-02-13 20:48:01,FALSE,NA,"698609595657408512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sejuro_hiko",5,TRUE,FALSE,NA,NA
"3308","#Museveni: LOL...""Oil was discovered by the NRM under my leadership and direct command. I trained the scientists"" #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 20:48:01,FALSE,NA,"698609595036672001",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","revimfizi",0,FALSE,FALSE,NA,NA
"3309","@Infoholix256 ""Oil was discovered by the NRM under my leadership and direct command. I trained the
scientists"" Yoweri Museveni #UGDebate16",FALSE,1,"infoholix256",2016-02-13 20:48:01,FALSE,NA,"698609594814300160","3375419589","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","GeorgeWKiwanuka",2,FALSE,FALSE,NA,NA
"3310","Bambi SHAKA. He must also be bored, he's more like a dummy. Important is that we all know how gd he is #UGDebate16",FALSE,0,NA,2016-02-13 20:48:01,FALSE,NA,"698609593673506816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","flnassaka",2,FALSE,FALSE,NA,NA
"3311","Regarding the oil money haaaa (hesitation), if course it will be used only for some elements of infrastructure and science - YKM #UGDebate16",FALSE,0,NA,2016-02-13 20:48:01,FALSE,NA,"698609592935256064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Phyllees",0,FALSE,FALSE,NA,NA
"3312","lol clearly M7 has been beaten by the oil question #UGDebate16",FALSE,0,NA,2016-02-13 20:48:01,FALSE,NA,"698609592524214273",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","muyomba_edmond",0,FALSE,FALSE,NA,NA
"3313","But these nanis... He already told you Ì†ΩÌ∏Ç #UGDebate16",FALSE,0,NA,2016-02-13 20:48:00,FALSE,NA,"698609591815430144",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Lwasas_child",0,FALSE,FALSE,NA,NA
"3314","""Oil was discovered by the NRM under my leadership and direct command. I trained the scientists"" Yoweri Museveni #UGDebate16",FALSE,0,NA,2016-02-13 20:48:00,FALSE,NA,"698609590615805953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PaulSelah",0,FALSE,FALSE,NA,NA
"3315","RT @DailyMonitor: ""Oil is certainly a curse in the hands of a corrupt and an unaccountable regime"" Kizza Besigye #UGDebate16",FALSE,0,NA,2016-02-13 20:48:00,FALSE,NA,"698609589730811911",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LonzenRugira",41,TRUE,FALSE,NA,NA
"3316","RT @Unsincere: But Sevo has been tackled tonight!!! \o/ #UGDebate16",FALSE,0,NA,2016-02-13 20:48:00,FALSE,NA,"698609588334153728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thatbadGISHUboy",2,TRUE,FALSE,NA,NA
"3317","RT @Johnblanshe_m: Oil does not belong to anyone. It belongs to the people of Uganda-Bwanika
#UGDebate16",FALSE,0,NA,2016-02-13 20:47:59,FALSE,NA,"698609587319136256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","choowilly",5,TRUE,FALSE,NA,NA
"3318","#UGDebate16 
M7: Oil was discovered by NRM. 
Me: https://t.co/84OtbHkuqN",FALSE,4,NA,2016-02-13 20:47:59,FALSE,NA,"698609586782081024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","little_hansel",7,FALSE,FALSE,NA,NA
"3319","Personally I don't think ssali has been used as we all wanted @UGPresDebate #UGDebate16",FALSE,0,NA,2016-02-13 20:47:59,FALSE,NA,"698609586618679296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","atuhaire_andrew",0,FALSE,FALSE,NA,NA
"3320","About  accountability  Aaaaah....!!! @KagutaMuseveni  #UGDebate16",FALSE,0,NA,2016-02-13 20:47:59,FALSE,NA,"698609586513645568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HillaryTaylorVI",0,FALSE,FALSE,NA,NA
"3321","RT @newvisionwire: @KagutaMuseveni : oil was discovered by NRM under my leadership and direct command.  #UGDebate16",FALSE,0,NA,2016-02-13 20:47:59,FALSE,NA,"698609585960153088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","breynda_brenda",3,TRUE,FALSE,NA,NA
"3322","RT @RedPepperUG: The oil was discovered by the NRM under my leadership - M7 #UGDebate16  #UgandaDecides",FALSE,0,NA,2016-02-13 20:47:59,FALSE,NA,"698609584445988865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paulkisembo",13,TRUE,FALSE,NA,NA
"3323","M7 not to sure about this whole oil thing.. 

#UGDebate16",FALSE,0,NA,2016-02-13 20:47:58,FALSE,NA,"698609583842054144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","olimiemma",0,FALSE,FALSE,NA,NA
"3324","It would also be good to thank the taxpayer: Ugandan taxpayers paid for the scientists to be trained on matters of oil. #UGDebate16",FALSE,5,NA,2016-02-13 20:47:58,FALSE,NA,"698609581061230592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mumakeith",13,FALSE,FALSE,NA,NA
"3325","Oil was discovered by NRM #LooksAroundForUPC @KagutaMuseveni #ugdebate16",FALSE,4,NA,2016-02-13 20:47:57,FALSE,NA,"698609578221641729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","primagaba",3,FALSE,FALSE,NA,NA
"3326","RT @_kamugisha: Mabirizi is just a very broke Donald Trump #UGDebate16",FALSE,0,NA,2016-02-13 20:47:57,FALSE,NA,"698609577269530624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Owomunshozi",3,TRUE,FALSE,NA,NA
"3327","Regarding oil money and accountability.......... M7 can't even explain 
#UGDebate16",FALSE,0,NA,2016-02-13 20:47:57,FALSE,NA,"698609576195846147",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CyprianArnold",0,FALSE,FALSE,NA,NA
"3328","regarding the oil money, ahaa it will b used for science, renovation, infrastructure and its in black and white-M7 #UGDebate16",FALSE,0,NA,2016-02-13 20:47:56,FALSE,NA,"698609575461695489",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","RitahKemigisa",0,FALSE,FALSE,NA,NA
"3329","RT @SarahBireete: #UGDebate16 @kizzabesigye1 Oil is a curse in the hands of unaccountable &amp; incorruptible regime. It can also be adisaster ‚Ä¶",FALSE,0,NA,2016-02-13 20:47:56,FALSE,NA,"698609575235317760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wafsteve",3,TRUE,FALSE,NA,NA
"3330","RT @SarahBireete: #UGDebate16 Baryamureeba promises to recapitalise Uganda Development Bank in Uganda to provide creditto Ugandans especial‚Ä¶",FALSE,0,NA,2016-02-13 20:47:56,FALSE,NA,"698609575210176512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KiberuJimmy",3,TRUE,FALSE,NA,NA
"3331","RT @ntvuganda: .@KagutaMuseveni: Oil was discovered by the NRM. Oil money will not be used for importing luxuries &amp; for constructive projec‚Ä¶",FALSE,0,NA,2016-02-13 20:47:56,FALSE,NA,"698609574828490753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mawandaismail",22,TRUE,FALSE,NA,NA
"3332","RT @ntvuganda: .@KagutaMuseveni: Oil was discovered by the NRM. Oil money will not be used for importing luxuries &amp; for constructive projec‚Ä¶",FALSE,0,NA,2016-02-13 20:47:56,FALSE,NA,"698609573276610562",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","OpesaMoses",22,TRUE,FALSE,NA,NA
"3333","And about accountability for oil.... haaaaaa says M7...#UGDebate16",FALSE,0,NA,2016-02-13 20:47:56,FALSE,NA,"698609572756512769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KristaRuben",0,FALSE,FALSE,NA,NA
"3334","RT @nbstv: Bwanika: Oil can never be a curse. It all depends on how Uganda manages her oil. We need to explore it to the benefit of all  #U‚Ä¶",FALSE,0,NA,2016-02-13 20:47:56,FALSE,NA,"698609571758272512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dastunabeho",8,TRUE,FALSE,NA,NA
"3335","RT @DailyMonitor: "" Oil does not belong to anyone. It belongs to the people of Uganda"" Abed Bwanika #UGDebate16",FALSE,0,NA,2016-02-13 20:47:56,FALSE,NA,"698609571544330240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","slabedo",9,TRUE,FALSE,NA,NA
"3336","RT @bkyeyune: I trained the scientists (Oil Scientists) - M7 Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç

#UGDebate16",FALSE,0,NA,2016-02-13 20:47:55,FALSE,NA,"698609571309473792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","icharioacabots",9,TRUE,FALSE,NA,NA
"3337","RT @amgodiva: ""Oil is certainly a curse in the hands of an unaccountable and corrupt regime."" Kizza Besigye #UGDebate16",FALSE,0,NA,2016-02-13 20:47:55,FALSE,NA,"698609571200417792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kibirigefaisal",5,TRUE,FALSE,NA,NA
"3338","#UGDebate16 Maureen Kyalya sounds soo coherent. @KagutaMuseveni is defending his useless reign. @kizzabesigye1 is complaining. #UGDecides",FALSE,0,NA,2016-02-13 20:47:55,FALSE,NA,"698609570806177792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KaruguMureithi",0,FALSE,FALSE,NA,NA
"3339","RT @observerug: Bwanika: Oil can never be a curse it depends on how Uganda decides to manage it..Uganda shd exploit &amp; harness 2 build econo‚Ä¶",FALSE,0,NA,2016-02-13 20:47:55,FALSE,NA,"698609568235065345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Leggovelma9113",2,TRUE,FALSE,NA,NA
"3340","RT @Peter_Kisadha: M7 is a good president while talking #UGDebate16",FALSE,0,NA,2016-02-13 20:47:55,FALSE,NA,"698609567744270337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elizabethphiona",1,TRUE,FALSE,NA,NA
"3341","Forget de otha candidates @KagutaMuseveni &amp; @kizzabesigye1 shd b left alone in de room for 2mins. The winner shd b the president #UGDebate16",FALSE,0,NA,2016-02-13 20:47:55,FALSE,NA,"698609567702392832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","student11u300",0,FALSE,FALSE,NA,NA
"3342","RT @DailyMonitor: ""Oil was discovered by the NRM under my leadership and direct command. I trained the scientists"" Yoweri Museveni #UGDebat‚Ä¶",FALSE,0,NA,2016-02-13 20:47:55,FALSE,NA,"698609567501062144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pepemarkak14",13,TRUE,FALSE,NA,NA
"3343","RT @solomonking: Ha. The oil was discovered by the NRM. Not Uganda as a country? Just the party people? Okay.

#UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 20:47:55,FALSE,NA,"698609567358390272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","enamara",10,TRUE,FALSE,NA,NA
