"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3712","M7 was far away last time there was a presidential debate??? #UGDebate16",FALSE,0,NA,2016-02-13 18:11:31,FALSE,NA,"698570210148798464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QueenStellaK",0,FALSE,FALSE,NA,NA
"3713","Mbu Sevo was far the last debate #UGDebate16",FALSE,0,NA,2016-02-13 18:11:31,FALSE,NA,"698570210077499395",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndrewMujuni",0,FALSE,FALSE,NA,NA
"3714","RT @933kfm: Museveni: Last time I was away because I was far away. #UGDebate16",FALSE,0,NA,2016-02-13 18:11:31,FALSE,NA,"698570209712590849",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","SsemukaayaV",4,TRUE,FALSE,NA,NA
"3715","RT @YesThatBangi: Mabirizi is in the house yoooo! #UG2ndPresDebate #UGDEBATE16",FALSE,0,NA,2016-02-13 18:11:31,FALSE,NA,"698570209372807168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MeaganGlamDoll",2,TRUE,FALSE,NA,NA
"3716","Ati one #Mabirizi checked in in Nairobi Serena before he realised #UGDebate16 is in Serena Uganda. Lol",FALSE,0,NA,2016-02-13 18:11:31,FALSE,NA,"698570209339248640",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","duncanokowa",0,FALSE,FALSE,NA,NA
"3717","Museveni: Other time I did not come because I was far away. I am here to talk about Uganda, not fiction #UGDebate16 https://t.co/3ZPPu43mMx",FALSE,22,NA,2016-02-13 18:11:31,FALSE,NA,"698570209150574592",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","nbstv",34,FALSE,FALSE,NA,NA
"3718","RT @ULKampala: Press: Mabirizi is your coming late a psychological move? 
Mabirizi: We have psychology... 
#UGDebate16",FALSE,0,NA,2016-02-13 18:11:31,FALSE,NA,"698570208827609088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thesuspekt92",24,TRUE,FALSE,NA,NA
"3719","M7..... ""Literature and Composition"", Bwanika and Besigye just got bruised..... #UGDebate16",FALSE,1,NA,2016-02-13 18:11:31,FALSE,NA,"698570208336809985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KyeyuneWilliam",0,FALSE,FALSE,NA,NA
"3720","The king of Fallacies addresses fiction! #UGDebate16",FALSE,0,NA,2016-02-13 18:11:31,FALSE,NA,"698570208294920193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Henriexxx",1,FALSE,FALSE,NA,NA
"3721","Damn #Museveni is going hard from the very beginning. Likening his opponents' manifestos to fiction #UGDebate16",FALSE,0,NA,2016-02-13 18:11:30,FALSE,NA,"698570207783165957",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zsamm",0,FALSE,FALSE,NA,NA
"3722","M7 never runs out of ways to make a come back.#UGDebate16",FALSE,0,NA,2016-02-13 18:11:30,FALSE,NA,"698570207451807744",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","kyadbless",0,FALSE,FALSE,NA,NA
"3723","M7 has already lost it. With his ugly and white lie apology #UgandaDecides #UGDebate16",FALSE,0,NA,2016-02-13 18:11:30,FALSE,NA,"698570206818357249",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","imrantoday",0,FALSE,FALSE,NA,NA
"3724","RT @newvisionwire: @KagutaMuseveni: I'm here to talk about Uganda and not fiction. #UGDebate16",FALSE,0,NA,2016-02-13 18:11:30,FALSE,NA,"698570205941919744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ronahkk",12,TRUE,FALSE,NA,NA
"3725","M7: ""Am here to talk about Uganda not to talk about fiction."" #UGDebate16",FALSE,1,NA,2016-02-13 18:11:30,FALSE,NA,"698570205388083200",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","roniwayne",0,FALSE,FALSE,NA,NA
"3726","Mabirizi should ask for a refund from his English teacher because he didn't get value for his money #UGDebate16",FALSE,0,NA,2016-02-13 18:11:30,FALSE,NA,"698570204515848192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alkats",0,FALSE,FALSE,NA,NA
"3727","RT @bkyeyune: Today is the day we confirm that English is not for our Jajjas. It came on ship. #UGDebate16",FALSE,0,NA,2016-02-13 18:11:30,FALSE,NA,"698570204373188609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marc1705",2,TRUE,FALSE,NA,NA
"3728","Not talking about  fiction or composition, but about Uganda says M7 #UgandaDecides #UGDebate16",FALSE,0,NA,2016-02-13 18:11:30,FALSE,NA,"698570204213813248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","youmajamilaNANA",0,FALSE,FALSE,NA,NA
"3729","RT @JMNkangi: Highlights summary of his credentials in foreign affairs &amp; security. You are truly secure in the hands of #Amama Mbabazi #UGD‚Ä¶",FALSE,0,NA,2016-02-13 18:11:30,FALSE,NA,"698570203911864320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jude_Mugabi",2,TRUE,FALSE,NA,NA
"3730","RT @JMNkangi: @AmamaMbabazi gives example of Karamoja, youth &amp; women's specific challenges as signs of insecurity #UGDebate16",FALSE,0,NA,2016-02-13 18:11:30,FALSE,NA,"698570203832197121",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","kyamageroandrew",3,TRUE,FALSE,NA,NA
"3731","""I am not here to talk about fiction"" Nice one Mr. President #UGDebate16",FALSE,0,NA,2016-02-13 18:11:30,FALSE,NA,"698570203689578496",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","IanKakuba",0,FALSE,FALSE,NA,NA
"3732","RT @EricJnr3: Finally he arrives @Mabirizi very confused guess he was taking some Eagle lager to gain some confidence #UgandaDecides #UGDeb‚Ä¶",FALSE,0,NA,2016-02-13 18:11:29,FALSE,NA,"698570202808721408",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","ShykaTa",1,TRUE,FALSE,NA,NA
"3733","YMK starts defensively #ugdebate16",FALSE,0,NA,2016-02-13 18:11:29,FALSE,NA,"698570202494193664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","franq2",0,FALSE,FALSE,NA,NA
"3734","RT @nbstv: Prayers led by Archbishop Odama. Candidates asked to stand and hold hands. #UGDebate16 https://t.co/6VldnA8W0y https://t.co/FM3R‚Ä¶",FALSE,0,NA,2016-02-13 18:11:29,FALSE,NA,"698570201630183424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PSembatya",16,TRUE,FALSE,NA,NA
"3735","RT @erczimbabwe: Baryamureeba wants to revamp the education system,offer sufficient facilities&amp;pay teachers well #UGDebate16 #UgandaDecides‚Ä¶",FALSE,0,NA,2016-02-13 18:11:29,FALSE,NA,"698570200887771137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tawandachimhini",2,TRUE,FALSE,NA,NA
"3736","#UGDebate16 "" I am here to talk about Uganda not fiction "" -H.E Museveni",FALSE,0,NA,2016-02-13 18:11:29,FALSE,NA,"698570200518672385",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","rachaitaru",0,FALSE,FALSE,NA,NA
"3737","RT @IvonaKamuntu: #UGDebate16 Mbabazi ""you will only feel secured through me'",FALSE,0,NA,2016-02-13 18:11:29,FALSE,NA,"698570200422182912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kiswaga2016",1,TRUE,FALSE,NA,NA
"3738","Uganda in 1900 was made of several kingdoms.  #UGDebate16",FALSE,0,NA,2016-02-13 18:11:29,FALSE,NA,"698570200195735552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chenja_",0,FALSE,FALSE,NA,NA
"3739","RT @jkkarungi: #UGDebate16 tells of his maiden trip to kabale..I am in politics to help Ugandans who have been expecting someone to come he‚Ä¶",FALSE,0,NA,2016-02-13 18:11:29,FALSE,NA,"698570199994408961",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","penywaru",3,TRUE,FALSE,NA,NA
"3740","M7 taking us to History class #UGDebate16",FALSE,1,NA,2016-02-13 18:11:29,FALSE,NA,"698570199948247040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","j_agwer9",0,FALSE,FALSE,NA,NA
"3741","Haha kyoka m7 mbu he was far away...at list he would have said the chopper had no fuel #UGDebate16",FALSE,3,NA,2016-02-13 18:11:29,FALSE,NA,"698570199889477632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NakaweesiSharon",1,FALSE,FALSE,NA,NA
"3742","RT @CinderellaAnena: Fraudulent practices,corruption,kick-backs hv infiltratd evry aspect of society, Uganda deserves better @Women4WomenUG‚Ä¶",FALSE,0,NA,2016-02-13 18:11:29,FALSE,NA,"698570199868395521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Women4WomenUG",3,TRUE,FALSE,NA,NA
"3743","""I'm here to talk about Uganda and not fiction."" Mama nze! M7 akubye ba-guy knockout! #UGDebate16",FALSE,1,NA,2016-02-13 18:11:29,FALSE,NA,"698570199780474881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andrewkabuura",5,FALSE,FALSE,NA,NA
"3744","RT @Wabwire1: MT: @AmamaMbabazi: I have been in the security in over 40yrs. We shall give our people the Peace... #UGDebate16 https://t.co/‚Ä¶",FALSE,0,NA,2016-02-13 18:11:28,FALSE,NA,"698570199335858176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Quihangana",14,TRUE,FALSE,NA,NA
"3745","#UGDebate16 President Yoweri Museveni talking. The bugger is still stuck in Uganda before his coup against Obote",FALSE,0,NA,2016-02-13 18:11:28,FALSE,NA,"698570199298129920",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","ManuelOdeny",0,FALSE,FALSE,NA,NA
"3746","I'm here to talk about Uganda not fiction.. Lol 'Nobel prize for literature' that's obviously sarcasm directed to dear Mbabazi#UGDebate16",FALSE,0,NA,2016-02-13 18:11:28,FALSE,NA,"698570198765412353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gprissie",1,FALSE,FALSE,NA,NA
"3747","And m7 comes out guns blazzing ""Am not here to talk about fiction"" #UGDebate16",FALSE,0,NA,2016-02-13 18:11:28,FALSE,NA,"698570198216007680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","michaelthyn",0,FALSE,FALSE,NA,NA
"3748","M7 is going to kill us with historical facts. Yo! #UGDebate16",FALSE,0,NA,2016-02-13 18:11:28,FALSE,NA,"698570197918183424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nevender",1,FALSE,FALSE,NA,NA
"3749","@AbedBwanika : ""The reason why I am in politics is to help Ugandans who have not been helped"" #UGDebate16",FALSE,4,"AbedBwanika",2016-02-13 18:11:28,FALSE,NA,"698570197809176576","4102740016","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DailyMonitor",1,FALSE,FALSE,NA,NA
"3750","#UGDebate16. Lool! @KagutaMuseveni  I'm here to talk about Uganda not fiction!!.. if u want literature.. but this duuuude!!!",FALSE,0,NA,2016-02-13 18:11:28,FALSE,NA,"698570197603479553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Roselbk",0,FALSE,FALSE,NA,NA
"3751","And he has gone back, back, to 1900 --- Iwe, History lesson starts with Mr. Museveni. #UGDebate16 #UgandaDecides #UGpresidentialdebate",FALSE,1,NA,2016-02-13 18:11:28,FALSE,NA,"698570197251321858",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bwesigye",1,FALSE,FALSE,NA,NA
"3752","I want to be a fiction writer, got struck down Ì†ΩÌ∏´Ì†ΩÌ∏´Ì†ΩÌ∏≠Ì†ΩÌ∏≠Ì†ΩÌ∏≠M7 why #UGDebate16",FALSE,0,NA,2016-02-13 18:11:28,FALSE,NA,"698570197180026880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VickyGwanyalla",0,FALSE,FALSE,NA,NA
"3753","RT @913CapitalFM: #UGDebate16 @AmamaMbabazi Uganda might not be at war but we are not secure. We shall never be secure until we have secure‚Ä¶",FALSE,0,NA,2016-02-13 18:11:28,FALSE,NA,"698570197154865152",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","meriyasafu",2,TRUE,FALSE,NA,NA
"3754","M7 reslising that tv audience might be important #UGDebate16",FALSE,0,NA,2016-02-13 18:11:28,FALSE,NA,"698570196785750016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AntheaPaelo",0,FALSE,FALSE,NA,NA
"3755","RT @Samwyri: And condescending begins in earnest! Followed by history lectures. #UGDebate16",FALSE,0,NA,2016-02-13 18:11:28,FALSE,NA,"698570196546678784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lutalo_njaga",1,TRUE,FALSE,NA,NA
"3756","LOL! Museveni is hear to talk about Uganda not fiction #UGDebate16",FALSE,0,NA,2016-02-13 18:11:28,FALSE,NA,"698570195691036674",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","CatherineLayet",0,FALSE,FALSE,NA,NA
"3757","..Security is not simply absence of conflict....#UGDebate16  #UgandaDecides",FALSE,0,NA,2016-02-13 18:11:27,FALSE,NA,"698570195145777157",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fredkitutu",0,FALSE,FALSE,NA,NA
"3758","'1900 uganda was feudal' when you were 1 year old right?  #UGDebate16 #UgandaDecides   Ì†ΩÌ∏Ç Ì†ΩÌ∏Ç",FALSE,0,NA,2016-02-13 18:11:27,FALSE,NA,"698570194789203968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elianazaby",0,FALSE,FALSE,NA,NA
"3759","RT @ChimpReports: Bwanika: I have the best Manifesto of all. I have no doubt that if elected, i will turn this country around 
#UGDebate16",FALSE,0,NA,2016-02-13 18:11:27,FALSE,NA,"698570194701131776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarthaAtukwase",4,TRUE,FALSE,NA,NA
"3760","#UGDebate16... Is any of these 2 really better? I mean they all seem tough @d exterior but who's kind in d inner? https://t.co/k5J0Lecv7g",FALSE,0,NA,2016-02-13 18:11:27,FALSE,NA,"698570194306863104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SimonAkeru",0,FALSE,FALSE,NA,NA
"3761","M7: I came for the debate to talk about facts and not fiction as others are doing. #UGDebate16 #Tuongee207 #SteadyProgress",FALSE,9,NA,2016-02-13 18:11:27,FALSE,NA,"698570194004938752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tuongee207",6,FALSE,FALSE,NA,NA
"3762","RT @leninbriton: Candidate Mabirizi refuses to get out of his car until media gathers to cover his arrival #UGDebate16 https://t.co/bsvfdVP‚Ä¶",FALSE,0,NA,2016-02-13 18:11:27,FALSE,NA,"698570193786818565",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","sachaobado",2,TRUE,FALSE,NA,NA
"3763","President M7 and years #UGDebate16",FALSE,1,NA,2016-02-13 18:11:27,FALSE,NA,"698570193656803330",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nancynamanya",1,FALSE,FALSE,NA,NA
"3764","""I am here to talk abt UG not fiction""#YoweriMuseveni@ntvuganda @MacTugume @FeonaFi @LessRowdyTwin #i jst love him#UGDebate16",FALSE,2,NA,2016-02-13 18:11:27,FALSE,NA,"698570193530986497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rachealkay29",0,FALSE,FALSE,NA,NA
"3765","For the first time he has forgotten to start from 1986#UGDebate16",FALSE,0,NA,2016-02-13 18:11:27,FALSE,NA,"698570193342062592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oduan_jnr",1,FALSE,FALSE,NA,NA
"3766","RT @clare_muhindo: Bwanika: our hospitals don't have drugs, yet those who govern us travel abroad for medication.  #UGDebate16",FALSE,0,NA,2016-02-13 18:11:27,FALSE,NA,"698570193010827265",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","arafatmasimbi",1,TRUE,FALSE,NA,NA
"3767","RT @nbstv: Bwanika: I can't look on as the people of Uganda go on without someone helping them #UGDebate16 https://t.co/prNO5FvVsz",FALSE,0,NA,2016-02-13 18:11:27,FALSE,NA,"698570192574615552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","atukchris",12,TRUE,FALSE,NA,NA
"3768","""I'm here to talk about Uganda not fiction""- M7 #UGDebate16",FALSE,1,NA,2016-02-13 18:11:27,FALSE,NA,"698570191790284804",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","odurochan",1,FALSE,FALSE,NA,NA
"3769","Hehe hehe mabirizi still had to come like a boss #UGDebate16 #UGpresidentialdebate",FALSE,1,NA,2016-02-13 18:11:27,FALSE,NA,"698570191647727617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nastravolta",0,FALSE,FALSE,NA,NA
"3770","#UGDebate16 ...Am here to talk abt ug not fiction@Museveni@mkidandi",FALSE,1,NA,2016-02-13 18:11:27,FALSE,NA,"698570191354130433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OsmanPatricia",0,FALSE,FALSE,NA,NA
"3771","Mabirizi always has away of making headlines #UGDEBATE16",FALSE,0,NA,2016-02-13 18:11:27,FALSE,NA,"698570191299571712",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","SmashReggins92",0,FALSE,FALSE,NA,NA
"3772","#UGDebate16 I am here to  talk about #Uganda not #Fiction @KagutaMuseveni",FALSE,0,NA,2016-02-13 18:11:27,FALSE,NA,"698570191257497602",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HillaryTaylorVI",0,FALSE,FALSE,NA,NA
"3773","RT @ntvuganda: H.E @KagutaMuseveni begins his opening remarks by saying that he didn't come for the 1st #UGDebate16 because he was far away.",FALSE,0,NA,2016-02-13 18:11:26,FALSE,NA,"698570190955671552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MatovuFrancis10",21,TRUE,FALSE,NA,NA
"3774","""The other time i didn't come because I was far away. I am here to talk about Uganda not fiction, "" says Candidate M7
#UGDebate16",FALSE,0,NA,2016-02-13 18:11:26,FALSE,NA,"698570190892699649",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Enamirimu",0,FALSE,FALSE,NA,NA
"3775","This Uganda, not fiction #UGDebate16",FALSE,0,NA,2016-02-13 18:11:26,FALSE,NA,"698570190871773185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","congoplanets",0,FALSE,FALSE,NA,NA
"3776","am here to talk about uganda not fiction Mr. president
 #UGdebate16",FALSE,0,NA,2016-02-13 18:11:26,FALSE,NA,"698570190246830085",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","DWAYNETYSCO",0,FALSE,FALSE,NA,NA
"3777","RT @RosebellK: Can't we win hearts and minds of Ugandans without going through war? - great remark @BenonBiraaro #UGDebate16",FALSE,0,NA,2016-02-13 18:11:26,FALSE,NA,"698570189479276545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edna_mubiru",25,TRUE,FALSE,NA,NA
"3778","RT @MabiriziEJ: I have finally made it here,I hope I have not missed too many questions. Better late than never. #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 18:11:26,FALSE,NA,"698570189240168449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imranohps",41,TRUE,FALSE,NA,NA
