"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"359","RT @darlkomu: I like the way Mabreezy just answers his own questions. ""Without that, we can not go in to that.""  #UGDebate16",FALSE,0,NA,2016-02-13 19:53:33,FALSE,NA,"698595889259134978",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MuhweziJesse",13,TRUE,FALSE,NA,NA
"360","RT @JackyKemigisa: And this happened! but what is wrong with Ugandans? #UGDebate16 cc @BrianMulondo https://t.co/l1OXt7d16c",FALSE,0,NA,2016-02-13 19:53:33,FALSE,NA,"698595888533499904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArtieBaba",15,TRUE,FALSE,NA,NA
"361","Bwanika: Foreign policy needs 2 be overhauled. All barriers hampering direct investment must be removed #UGDebate16 https://t.co/tgtxFODIU1",FALSE,0,NA,2016-02-13 19:53:33,FALSE,NA,"698595888067977217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Edokucm",0,FALSE,FALSE,NA,NA
"362","@AbedBwanika we must build more dams cheaply so as to increase production for better international trade
#UGDebate16",FALSE,1,"AbedBwanika",2016-02-13 19:53:33,FALSE,NA,"698595887975677952","4102740016","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbedBwanika",4,FALSE,FALSE,NA,NA
"363","Abed Bwanika wants to know where I am... Good point. #UGDebate16",FALSE,0,NA,2016-02-13 19:53:33,FALSE,NA,"698595887887548418",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ssojo81",1,FALSE,FALSE,NA,NA
"364","#AbedBwanika on Spot #UGDebate16",FALSE,0,NA,2016-02-13 19:53:33,FALSE,NA,"698595887480705026",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Broonland",0,FALSE,FALSE,NA,NA
"365","RT @SylviaNankya: The frequency of @AbedBwanika  has terribly reduced. Indeed I felt his silence in the house #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 19:53:33,FALSE,NA,"698595887388499968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HigenyiWere",3,TRUE,FALSE,NA,NA
"366","@AbedBwanika says no power no energy no development. Says we need more efficiency from our dams @AfiegoUg  #UGDebate16",FALSE,0,"AbedBwanika",2016-02-13 19:53:33,FALSE,NA,"698595885345849344","4102740016","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hrapf_uganda",0,FALSE,FALSE,NA,NA
"367","RT @missnantongo: Whoever is behind @ntvuganda's livestream cameras needs to know we can hear them. w h i s p e r i n g #UGDebate16",FALSE,0,NA,2016-02-13 19:53:32,FALSE,NA,"698595885291188224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nicolemagabo",1,TRUE,FALSE,NA,NA
"368","Bwanika:

Woooooooooooow.
Kudos sir.You got your game straight
#UGDebate16",FALSE,0,NA,2016-02-13 19:53:32,FALSE,NA,"698595885249220609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","royharold",1,FALSE,FALSE,NA,NA
"369","Imperial Metal Works follows
Olara Otunnu
@OlaraOlara
1h
Kyalya is dressed like a witchdoctor
# UGDebate16... https://t.co/Cdi47O5Zxq",FALSE,0,NA,2016-02-13 19:53:32,FALSE,NA,"698595884817231872",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","culturaltourUg",0,FALSE,FALSE,NA,NA
"370","RT @RayStiveen: #UGDebate16 to me...how I feel about this debate...as if watching #Kinigeria https://t.co/NzqEZQh2Yi",FALSE,0,NA,2016-02-13 19:53:32,FALSE,NA,"698595884435705857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ronahkk",3,TRUE,FALSE,NA,NA
"371","RT @dian_kwase: Analess we livist our aguliments #UGDebate16.",FALSE,0,NA,2016-02-13 19:53:32,FALSE,NA,"698595884297281536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andyluken1",1,TRUE,FALSE,NA,NA
"372","RT @davidkangye: We should give it up to @MabiriziEJ for keeping the audience alive and awake. Our moderators are so academic in their appr…",FALSE,0,NA,2016-02-13 19:53:32,FALSE,NA,"698595883521212416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","missnantongo",1,TRUE,FALSE,NA,NA
"373","RT @bartlettdaron: We can't have investors come to uganda and borrow money to invest in uganda. How does that happen? ~ Mabirizi

#UgDebate…",FALSE,0,NA,2016-02-13 19:53:32,FALSE,NA,"698595882808250368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KalShalom",2,TRUE,FALSE,NA,NA
"374","RT @smull_EL: I fink Mabirizi is an NRM presidential bot. #UGDebate16",FALSE,0,NA,2016-02-13 19:53:31,FALSE,NA,"698595880593715200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yrneh_yendis",5,TRUE,FALSE,NA,NA
"375","#UGDebate16 Only Mabirizi can deliver his point in 2min. N that's it",FALSE,0,NA,2016-02-13 19:53:31,FALSE,NA,"698595880086200322",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HadeKal",1,FALSE,FALSE,NA,NA
"376","This is the only country which doesn't mind about the dispora - @AbedBwanika  #UGDebate16",FALSE,0,NA,2016-02-13 19:53:31,FALSE,NA,"698595878261694464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","daniellutaaya",0,FALSE,FALSE,NA,NA
"377","Remember those guys who used to say ""If you vote me as head prefect, we shall eat chips &amp; chicken everyday""?
#UgDebate16",FALSE,1,NA,2016-02-13 19:53:31,FALSE,NA,"698595877292806150",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_firebaby",1,FALSE,FALSE,NA,NA
"378","#Bwanika: Foreign policy needs 2 be overhauled. All barriers hampering direct investment must be removed #UGDebate16",FALSE,0,NA,2016-02-13 19:53:31,FALSE,NA,"698595877187952641",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Doctar_Freddie",0,FALSE,FALSE,NA,NA
"379","@KagutaMuseveni ,very composed,collected listening to the fiction  #UGDebate16",FALSE,0,"KagutaMuseveni",2016-02-13 19:53:31,FALSE,NA,"698595877141790720","126955629","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","remmydesire1",0,FALSE,FALSE,NA,NA
"380","RT @MabiriziEJ: I have finally made it here,I hope I have not missed too many questions. Better late than never. #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 19:53:30,FALSE,NA,"698595875971592192",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","JaredOpio",124,TRUE,FALSE,NA,NA
"381","RT @jkkarungi: #UGDebate16 but the moderators are openly laughing at mabirizi. U wait he shall refuse to show up for elections.",FALSE,0,NA,2016-02-13 19:53:30,FALSE,NA,"698595875367555072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GalaxyFMUg",22,TRUE,FALSE,NA,NA
"382","We can't be in business when we use less power Bwanika #UGDebate16",FALSE,0,NA,2016-02-13 19:53:30,FALSE,NA,"698595875149516800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HusseinNyaik",0,FALSE,FALSE,NA,NA
"383","Instead of leaving an unanswered question @MabiriziEJ would rather fill in with what he wants the examiner to read
#UGDebate16",FALSE,0,NA,2016-02-13 19:53:30,FALSE,NA,"698595874604240897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ekkimbowa",0,FALSE,FALSE,NA,NA
"384","RT @jkkarungi: #UGDebate16 but the moderators are openly laughing at mabirizi. U wait he shall refuse to show up for elections.",FALSE,0,NA,2016-02-13 19:53:30,FALSE,NA,"698595873840824321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","phillomavad",22,TRUE,FALSE,NA,NA
"385","We goona b broke.

.Mabirizi says the high taxes in Uganda can't attract investment #UGDebate16",FALSE,0,NA,2016-02-13 19:53:29,FALSE,NA,"698595872620285953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raymondtucu",0,FALSE,FALSE,NA,NA
"386","M7 laughing at Bwanika. Clearly he is enjoying himself...
#UGDebate16",FALSE,0,NA,2016-02-13 19:53:29,FALSE,NA,"698595871018061824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PaulsenHall",0,FALSE,FALSE,NA,NA
"387","RT @DailyMonitor: We need to work on ensuring that we have more megawatts of power @AbedBwanika #UGDebate16",FALSE,0,NA,2016-02-13 19:53:29,FALSE,NA,"698595869147455488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KhaPsami116",3,TRUE,FALSE,NA,NA
"388","I want to overhaul the entire foreign policy of Uganda #UGDebate16",FALSE,0,NA,2016-02-13 19:53:29,FALSE,NA,"698595868912586752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Yakobous",0,FALSE,FALSE,NA,NA
"389","@ntvuganda @MabiriziEJ #UGdebate16 Mabirizi is more prepared, I like his direct points Eg taxes, term limits.... etc",FALSE,0,"ntvuganda",2016-02-13 19:53:28,FALSE,"698595107826769920","698595868203749376","109220563","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","OjiamboD",0,FALSE,FALSE,NA,NA
"390","@AbedBwanika :
I will overhaul entire foreign policy of Uganda to focus on trade and Investment. @FDCOfficial1 
#UGDebate16",FALSE,0,"AbedBwanika",2016-02-13 19:53:28,FALSE,NA,"698595868065325062","4102740016","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BMKGift",0,FALSE,FALSE,NA,NA
"391","Bwanika will put in place a ministry in charge of the diaspora #UGDebate16",FALSE,0,NA,2016-02-13 19:53:28,FALSE,NA,"698595867746570241",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ahpetite",1,FALSE,FALSE,NA,NA
"392","@Winnie_Byanyima is tweeting about her husband @kizzabesigye1  presentation at #UGDebate16 and @JanetMuseveni is doing what? Just curious!",FALSE,0,"Winnie_Byanyima",2016-02-13 19:53:28,FALSE,NA,"698595866630823936","355696940","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RonaldMuhinda",0,FALSE,FALSE,NA,NA
"393","RT @BigEyeUG: Judges reaction to Mabirizi's answers. #UgDebate16 https://t.co/gvXsviUR9L",FALSE,0,NA,2016-02-13 19:53:28,FALSE,NA,"698595866601455617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hkbainny",18,TRUE,FALSE,NA,NA
"394","RT @idahorner: The moderators of #UGDebate16 have not challenged these candidates sufficiently",FALSE,0,NA,2016-02-13 19:53:28,FALSE,NA,"698595865439707139",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anastacia412",6,TRUE,FALSE,NA,NA
"395","RT @BigEyeUG: Judges reaction to Mabirizi's answers. #UgDebate16 https://t.co/gvXsviUR9L",FALSE,0,NA,2016-02-13 19:53:27,FALSE,NA,"698595864173010944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","esther_atim",18,TRUE,FALSE,NA,NA
"396","@AbedBwanika: We don't know the Ugandans in diaspora, their capabilities and what they are doing. #UGDebate16 @nbstv",FALSE,1,"AbedBwanika",2016-02-13 19:53:27,FALSE,NA,"698595863833243648","4102740016","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","mildredtuhaise",2,FALSE,FALSE,NA,NA
"397","Debater of The Day - Mabirizi mabreezy
Yo the best
#UGDebate16",FALSE,0,NA,2016-02-13 19:53:27,FALSE,NA,"698595863267037184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","baneddie08",0,FALSE,FALSE,NA,NA
"398","RT @ULKampala: Why aren`t the moderators asking Mabirizi more questions? Laughter takes away the sleep  #Askmabirizi #UGDebate16",FALSE,0,NA,2016-02-13 19:53:27,FALSE,NA,"698595862323208192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LemmyClement",8,TRUE,FALSE,NA,NA
"399","RT @UsamahMpindi: SHAKA: When politicians are complaining, they do so in poetry. #UGDebate16",FALSE,0,NA,2016-02-13 19:53:27,FALSE,NA,"698595861060780033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NataSheebah",2,TRUE,FALSE,NA,NA
"400","RT @OpiyoOloya: #UGDebate16 #UgandaDecides Ok, I am not sure where Dr. Besigye is going with this, that we need a language for integration,…",FALSE,0,NA,2016-02-13 19:53:26,FALSE,NA,"698595858800099328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HigenyiWere",178,TRUE,FALSE,NA,NA
"401","@kasujja That it is and @KagutaMuseveni  holding it down as only he can. #UGDebate16  much better him participating. https://t.co/AN3IuWHU5g",FALSE,0,"kasujja",2016-02-13 19:53:26,FALSE,NA,"698595858628091904","15096735","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SMKiwanuka",0,FALSE,FALSE,NA,NA
"402","""The so called Investors come here and Borrow our Money to invest it here."" According to Mabirizi #UGDebate16",FALSE,0,NA,2016-02-13 19:53:26,FALSE,NA,"698595858456186880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sambannz",0,FALSE,FALSE,NA,NA
"403","RT @nbstv: Biraaro: The life of a nation depends on how it relates with others to better its citizens. #UGDebate16",FALSE,0,NA,2016-02-13 19:53:26,FALSE,NA,"698595857227247616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KanyesigyeJames",4,TRUE,FALSE,NA,NA
"404","RT @observerug: Mabirizi: How do we allow investors to come here and borrow our money to invest in our country. How does that work out? #UG…",FALSE,0,NA,2016-02-13 19:53:26,FALSE,NA,"698595856270942208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sema_nare",10,TRUE,FALSE,NA,NA
"405","""The frequency of asking @AbedBwanika has reduced, kindly work on that"" @AbedBwanika says to the moderators #UGDebate16",FALSE,0,NA,2016-02-13 19:53:25,FALSE,NA,"698595855599824896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cceduganda",0,FALSE,FALSE,NA,NA
"406","RT @timbique1: Mabreezyyyy why do investors borrow our money to invest in our nation.... de man... #UGDebate16",FALSE,0,NA,2016-02-13 19:53:25,FALSE,NA,"698595855276834816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VictoriaNannozi",1,TRUE,FALSE,NA,NA
"407","RT @fsnakazibwe: Mabiriizi is magical....he has successfully helped the president laugh amidst tension...not once, not twice #UGDebate16",FALSE,0,NA,2016-02-13 19:53:25,FALSE,NA,"698595854781956101",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mwambariosborne",10,TRUE,FALSE,NA,NA
"408","Abed Bwanika is the deal.. 

#UgandaDecides 
#UGDebate16",FALSE,0,NA,2016-02-13 19:53:25,FALSE,NA,"698595854308020224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","is_oshea",0,FALSE,FALSE,NA,NA
"409","RT @jkkarungi: #UGDebate16 Shaka Ssali....you are too quiet. Who silenced u? U seem to only have questions for ""retired but not tired"" Bira…",FALSE,0,NA,2016-02-13 19:53:25,FALSE,NA,"698595852936413184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeffwadulo",30,TRUE,FALSE,NA,NA
"410","RT @RedPepperUG: Why do we allow investors come and borrow our money?? -Mabirizi #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 19:53:25,FALSE,NA,"698595852223438849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RSebuhinja",4,TRUE,FALSE,NA,NA
"411","RT @andrewbagala: Same place and same people. #UGDebate16 @ 10:46pm none is dozing at Serena Hotel. Budget reading and everyone is dozing.",FALSE,0,NA,2016-02-13 19:53:25,FALSE,NA,"698595851967602688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","justinejulesr",3,TRUE,FALSE,NA,NA
"412","Our taxes need to reduce a bit ... naye Mabirizi #UGdebate16",FALSE,0,NA,2016-02-13 19:53:25,FALSE,NA,"698595851904663552",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","mariamnan77",0,FALSE,FALSE,NA,NA
"413","RT @KvnKleiv: Kyalya is looking at SEVO  like....I WOULD DO THIS OLD MAN. #UGDebate16",FALSE,0,NA,2016-02-13 19:53:24,FALSE,NA,"698595850830872577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Spazievents",7,TRUE,FALSE,NA,NA
"414","RT @therisingpage: #UGDebate16 
Question: is the EAC important?
Mabirizi: Remove term limits.  
YK: https://t.co/T58GS34ZaE",FALSE,0,NA,2016-02-13 19:53:24,FALSE,NA,"698595850013011969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","d_zhowoff",22,TRUE,FALSE,NA,NA
"415","#UGDebate16 Bwanika and Kyalya both expressed their discomfort with the imbalance of debate, but one did it more diplomatically.",FALSE,0,NA,2016-02-13 19:53:24,FALSE,NA,"698595849572581376",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","oumaAVincent",0,FALSE,FALSE,NA,NA
"416","RT @RugyendoQuotes: Its difficult to enter a debate with @KagutaMuseveni on intergration, security and economy @UGPresDebate #UGDebate16",FALSE,0,NA,2016-02-13 19:53:24,FALSE,NA,"698595849232850950",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","katerega1",11,TRUE,FALSE,NA,NA
"417","RT @jkkarungi: #UGDebate16 but the moderators are openly laughing at mabirizi. U wait he shall refuse to show up for elections.",FALSE,0,NA,2016-02-13 19:53:24,FALSE,NA,"698595848935047168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KaramahH",22,TRUE,FALSE,NA,NA
"418","RT @cceduganda: ""We will raise our maize production from 4million to 4million in my government"" @AmamaMbabazi #UGDebate16",FALSE,0,NA,2016-02-13 19:53:24,FALSE,NA,"698595848847028224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BeckyJuna",1,TRUE,FALSE,NA,NA
"419","RT @BigEyeUG: Most of the ambassadors are Political failures. - Baryamureba. #UgDebate16 https://t.co/3oZPrzGGq8",FALSE,0,NA,2016-02-13 19:53:24,FALSE,NA,"698595848842821633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","benn_Ankunda",10,TRUE,FALSE,NA,NA
"420","I want to get work in ministry of getting market when mbabazi comes to poor #ugdebate16",FALSE,0,NA,2016-02-13 19:53:24,FALSE,NA,"698595848494694400",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","AinebyoonaArthu",0,FALSE,FALSE,NA,NA
